L1Seed,PileUp,Total,Prescale0,Fired0,
L1_BPTX_BeamGas_B1_VME,41.7,4200,0,0,
L1_BPTX_BeamGas_B1_VME,41.9,1443,0,0,
L1_BPTX_BeamGas_B1_VME,42,8145,0,0,
L1_BPTX_BeamGas_B1_VME,42.1,15209,0,0,
L1_BPTX_BeamGas_B1_VME,42.2,9730,0,0,
L1_BPTX_BeamGas_B1_VME,42.3,5612,0,0,
L1_BPTX_BeamGas_B1_VME,42.4,8335,0,0,
L1_BPTX_BeamGas_B1_VME,42.5,8384,0,0,
L1_BPTX_BeamGas_B1_VME,42.6,11132,0,0,
L1_BPTX_BeamGas_B1_VME,42.7,6942,0,0,
L1_BPTX_BeamGas_B1_VME,42.8,7001,0,0,
L1_BPTX_BeamGas_B1_VME,42.9,6927,0,0,
L1_BPTX_BeamGas_B1_VME,43,2843,0,0,
L1_BPTX_BeamGas_B1_VME,43.1,2873,0,0,
L1_BPTX_BeamGas_B1_VME,43.2,5671,0,0,
L1_BPTX_BeamGas_B1_VME,43.3,4222,0,0,
L1_BPTX_BeamGas_B1_VME,43.4,6972,0,0,
L1_BPTX_BeamGas_B1_VME,43.5,1360,0,0,
L1_BPTX_BeamGas_B1_VME,43.6,5569,0,0,
L1_BPTX_BeamGas_B1_VME,43.7,2809,0,0,
L1_BPTX_BeamGas_B1_VME,43.8,4121,0,0,
L1_BPTX_BeamGas_B1_VME,43.9,1398,0,0,
L1_BPTX_BeamGas_B1_VME,44,4157,0,0,
L1_BPTX_BeamGas_B1_VME,44.1,4194,0,0,
L1_BPTX_BeamGas_B1_VME,44.2,2667,0,0,
L1_BPTX_BeamGas_B1_VME,44.3,1411,0,0,
L1_BPTX_BeamGas_B1_VME,44.4,5590,0,0,
L1_BPTX_BeamGas_B1_VME,44.5,2761,0,0,
L1_BPTX_BeamGas_B1_VME,44.6,4993,0,0,
L1_BPTX_BeamGas_B1_VME,44.7,1502,0,0,
L1_BPTX_BeamGas_B1_VME,44.8,8365,0,0,
L1_BPTX_BeamGas_B1_VME,44.9,4225,0,0,
L1_BPTX_BeamGas_B1_VME,45,2764,0,0,
L1_BPTX_BeamGas_B1_VME,45.1,2868,0,0,
L1_BPTX_BeamGas_B1_VME,45.2,3036,0,0,
L1_BPTX_BeamGas_B1_VME,45.3,4246,0,0,
L1_BPTX_BeamGas_B1_VME,45.4,2853,0,0,
L1_BPTX_BeamGas_B1_VME,45.5,5519,0,0,
L1_BPTX_BeamGas_B1_VME,45.6,1346,0,0,
L1_BPTX_BeamGas_B1_VME,45.7,2840,0,0,
L1_BPTX_BeamGas_B1_VME,45.8,5604,0,0,
L1_BPTX_BeamGas_B1_VME,45.9,4143,0,0,
L1_BPTX_BeamGas_B1_VME,46,1377,0,0,
L1_BPTX_BeamGas_B1_VME,46.1,5589,0,0,
L1_BPTX_BeamGas_B1_VME,46.2,4150,0,0,
L1_BPTX_BeamGas_B1_VME,46.3,7005,0,0,
L1_BPTX_BeamGas_B1_VME,46.4,2910,0,0,
L1_BPTX_BeamGas_B1_VME,46.5,4246,0,0,
L1_BPTX_BeamGas_B1_VME,46.6,6958,0,0,
L1_BPTX_BeamGas_B1_VME,46.7,5610,0,0,
L1_BPTX_BeamGas_B1_VME,46.8,5673,0,0,
L1_BPTX_BeamGas_B1_VME,46.9,4280,0,0,
L1_BPTX_BeamGas_B1_VME,47,5545,0,0,
L1_BPTX_BeamGas_B1_VME,47.1,4157,0,0,
L1_BPTX_BeamGas_B1_VME,47.2,8375,0,0,
L1_BPTX_BeamGas_B1_VME,47.3,6962,0,0,
L1_BPTX_BeamGas_B1_VME,47.4,6833,0,0,
L1_BPTX_BeamGas_B1_VME,47.5,5683,0,0,
L1_BPTX_BeamGas_B1_VME,47.6,6832,0,0,
L1_BPTX_BeamGas_B1_VME,47.7,4243,0,0,
L1_BPTX_BeamGas_B1_VME,47.8,3347,0,0,
L1_BPTX_BeamGas_B1_VME,47.9,3902,0,0,
L1_BPTX_BeamGas_B1_VME,48,2792,0,0,
L1_BPTX_BeamGas_B1_VME,48.1,4300,0,0,
L1_BPTX_BeamGas_B1_VME,48.2,1383,0,0,
L1_BPTX_BeamGas_B1_VME,48.3,2821,0,0,
L1_BPTX_BeamGas_B1_VME,48.4,2937,0,0,
L1_BPTX_BeamGas_B1_VME,48.5,2671,0,0,
L1_BPTX_BeamGas_B1_VME,48.6,4163,0,0,
L1_BPTX_BeamGas_B1_VME,48.7,1350,0,0,
L1_BPTX_BeamGas_B1_VME,48.8,1406,0,0,
L1_BPTX_BeamGas_B1_VME,49.3,1376,0,0,
L1_BPTX_BeamGas_B2_VME,-1,51750,0,0,
L1_BPTX_BeamGas_B2_VME,3.5,1410,0,0,
L1_BPTX_BeamGas_B2_VME,4.8,1364,0,0,
L1_BPTX_BeamGas_B2_VME,9.2,1428,0,0,
L1_BPTX_BeamGas_B2_VME,11.4,1390,0,0,
L1_BPTX_BeamGas_B2_VME,12.9,1392,0,0,
L1_BPTX_BeamGas_B2_VME,25.3,1389,0,0,
L1_BPTX_BeamGas_B2_VME,25.6,1421,0,0,
L1_BPTX_BeamGas_B2_VME,33,1410,0,0,
L1_BPTX_BeamGas_B2_VME,33.6,1445,0,0,
L1_BPTX_BeamGas_B2_VME,35.6,1376,0,0,
L1_BPTX_BeamGas_B2_VME,38.1,1359,0,0,
L1_BPTX_BeamGas_B2_VME,38.5,1380,0,0,
L1_BPTX_BeamGas_B2_VME,39.2,1143,0,0,
L1_BPTX_BeamGas_B2_VME,39.3,1484,0,0,
L1_BPTX_BeamGas_B2_VME,40.8,1449,0,0,
L1_BPTX_BeamGas_B2_VME,41.6,1391,0,0,
L1_BPTX_BeamGas_B2_VME,41.7,4200,0,0,
L1_BPTX_BeamGas_B2_VME,41.9,1443,0,0,
L1_BPTX_BeamGas_B2_VME,42,8145,0,0,
L1_BPTX_BeamGas_B2_VME,42.1,15209,0,0,
L1_BPTX_BeamGas_B2_VME,42.2,9730,0,0,
L1_BPTX_BeamGas_B2_VME,42.3,5612,0,0,
L1_BPTX_BeamGas_B2_VME,42.4,8335,0,0,
L1_BPTX_BeamGas_B2_VME,42.5,8384,0,0,
L1_BPTX_BeamGas_B2_VME,42.6,11132,0,0,
L1_BPTX_BeamGas_B2_VME,42.7,6942,0,0,
L1_BPTX_BeamGas_B2_VME,42.8,7001,0,0,
L1_BPTX_BeamGas_B2_VME,42.9,6927,0,0,
L1_BPTX_BeamGas_B2_VME,43,2843,0,0,
L1_BPTX_BeamGas_B2_VME,43.1,2873,0,0,
L1_BPTX_BeamGas_B2_VME,43.2,5671,0,0,
L1_BPTX_BeamGas_B2_VME,43.3,4222,0,0,
L1_BPTX_BeamGas_B2_VME,43.4,6972,0,0,
L1_BPTX_BeamGas_B2_VME,43.5,1360,0,0,
L1_BPTX_BeamGas_B2_VME,43.6,5569,0,0,
L1_BPTX_BeamGas_B2_VME,43.7,2809,0,0,
L1_BPTX_BeamGas_B2_VME,43.8,4121,0,0,
L1_BPTX_BeamGas_B2_VME,43.9,1398,0,0,
L1_BPTX_BeamGas_B2_VME,44,4157,0,0,
L1_BPTX_BeamGas_B2_VME,44.1,4194,0,0,
L1_BPTX_BeamGas_B2_VME,44.2,2667,0,0,
L1_BPTX_BeamGas_B2_VME,44.3,1411,0,0,
L1_BPTX_BeamGas_B2_VME,44.4,5590,0,0,
L1_BPTX_BeamGas_B2_VME,44.5,2761,0,0,
L1_BPTX_BeamGas_B2_VME,44.6,4993,0,0,
L1_BPTX_BeamGas_B2_VME,44.7,1502,0,0,
L1_BPTX_BeamGas_B2_VME,44.8,8365,0,0,
L1_BPTX_BeamGas_B2_VME,44.9,4225,0,0,
L1_BPTX_BeamGas_B2_VME,45,2764,0,0,
L1_BPTX_BeamGas_B2_VME,45.1,2868,0,0,
L1_BPTX_BeamGas_B2_VME,45.2,3036,0,0,
L1_BPTX_BeamGas_B2_VME,45.3,4246,0,0,
L1_BPTX_BeamGas_B2_VME,45.4,2853,0,0,
L1_BPTX_BeamGas_B2_VME,45.5,5519,0,0,
L1_BPTX_BeamGas_B2_VME,45.6,1346,0,0,
L1_BPTX_BeamGas_B2_VME,45.7,2840,0,0,
L1_BPTX_BeamGas_B2_VME,45.8,5604,0,0,
L1_BPTX_BeamGas_B2_VME,45.9,4143,0,0,
L1_BPTX_BeamGas_B2_VME,46,1377,0,0,
L1_BPTX_BeamGas_B2_VME,46.1,5589,0,0,
L1_BPTX_BeamGas_B2_VME,46.2,4150,0,0,
L1_BPTX_BeamGas_B2_VME,46.3,7005,0,0,
L1_BPTX_BeamGas_B2_VME,46.4,2910,0,0,
L1_BPTX_BeamGas_B2_VME,46.5,4246,0,0,
L1_BPTX_BeamGas_B2_VME,46.6,6958,0,0,
L1_BPTX_BeamGas_B2_VME,46.7,5610,0,0,
L1_BPTX_BeamGas_B2_VME,46.8,5673,0,0,
L1_BPTX_BeamGas_B2_VME,46.9,4280,0,0,
L1_BPTX_BeamGas_B2_VME,47,5545,0,0,
L1_BPTX_BeamGas_B2_VME,47.1,4157,0,0,
L1_BPTX_BeamGas_B2_VME,47.2,8375,0,0,
L1_BPTX_BeamGas_B2_VME,47.3,6962,0,0,
L1_BPTX_BeamGas_B2_VME,47.4,6833,0,0,
L1_BPTX_BeamGas_B2_VME,47.5,5683,0,0,
L1_BPTX_BeamGas_B2_VME,47.6,6832,0,0,
L1_BPTX_BeamGas_B2_VME,47.7,4243,0,0,
L1_BPTX_BeamGas_B2_VME,47.8,3347,0,0,
L1_BPTX_BeamGas_B2_VME,47.9,3902,0,0,
L1_BPTX_BeamGas_B2_VME,48,2792,0,0,
L1_BPTX_BeamGas_B2_VME,48.1,4300,0,0,
L1_BPTX_BeamGas_B2_VME,48.2,1383,0,0,
L1_BPTX_BeamGas_B2_VME,48.3,2821,0,0,
L1_BPTX_BeamGas_B2_VME,48.4,2937,0,0,
L1_BPTX_BeamGas_B2_VME,48.5,2671,0,0,
L1_BPTX_BeamGas_B2_VME,48.6,4163,0,0,
L1_BPTX_BeamGas_B2_VME,48.7,1350,0,0,
L1_BPTX_BeamGas_B2_VME,48.8,1406,0,0,
L1_BPTX_BeamGas_B2_VME,49.3,1376,0,0,
L1_BPTX_BeamGas_Ref1_VME,-1,51750,0,0,
L1_BPTX_BeamGas_Ref1_VME,3.5,1410,0,0,
L1_BPTX_BeamGas_Ref1_VME,4.8,1364,0,0,
L1_BPTX_BeamGas_Ref1_VME,9.2,1428,0,0,
L1_BPTX_BeamGas_Ref1_VME,11.4,1390,0,0,
L1_BPTX_BeamGas_Ref1_VME,12.9,1392,0,0,
L1_BPTX_BeamGas_Ref1_VME,25.3,1389,0,0,
L1_BPTX_BeamGas_Ref1_VME,25.6,1421,0,0,
L1_BPTX_BeamGas_Ref1_VME,33,1410,0,0,
L1_BPTX_BeamGas_Ref1_VME,33.6,1445,0,0,
L1_BPTX_BeamGas_Ref1_VME,35.6,1376,0,0,
L1_BPTX_BeamGas_Ref1_VME,38.1,1359,0,0,
L1_BPTX_BeamGas_Ref1_VME,38.5,1380,0,0,
L1_BPTX_BeamGas_Ref1_VME,39.2,1143,0,0,
L1_BPTX_BeamGas_Ref1_VME,39.3,1484,0,0,
L1_BPTX_BeamGas_Ref1_VME,40.8,1449,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.6,1391,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.7,4200,0,0,
L1_BPTX_BeamGas_Ref1_VME,41.9,1443,0,0,
L1_BPTX_BeamGas_Ref1_VME,42,8145,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.1,15209,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.2,9730,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.3,5612,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.4,8335,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.5,8384,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.6,11132,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.7,6942,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.8,7001,0,0,
L1_BPTX_BeamGas_Ref1_VME,42.9,6927,0,0,
L1_BPTX_BeamGas_Ref1_VME,43,2843,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.1,2873,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.2,5671,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.3,4222,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.4,6972,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.5,1360,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.6,5569,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.7,2809,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.8,4121,0,0,
L1_BPTX_BeamGas_Ref1_VME,43.9,1398,0,0,
L1_BPTX_BeamGas_Ref1_VME,44,4157,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.1,4194,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.2,2667,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.3,1411,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.4,5590,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.5,2761,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.6,4993,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.7,1502,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.8,8365,0,0,
L1_BPTX_BeamGas_Ref1_VME,44.9,4225,0,0,
L1_BPTX_BeamGas_Ref1_VME,45,2764,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.1,2868,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.2,3036,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.3,4246,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.4,2853,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.5,5519,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.6,1346,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.7,2840,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.8,5604,0,0,
L1_BPTX_BeamGas_Ref1_VME,45.9,4143,0,0,
L1_BPTX_BeamGas_Ref1_VME,46,1377,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.1,5589,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.2,4150,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.3,7005,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.4,2910,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.5,4246,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.6,6958,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.7,5610,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.8,5673,0,0,
L1_BPTX_BeamGas_Ref1_VME,46.9,4280,0,0,
L1_BPTX_BeamGas_Ref1_VME,47,5545,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.1,4157,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.2,8375,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.3,6962,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.4,6833,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.5,5683,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.6,6832,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.7,4243,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.8,3347,0,0,
L1_BPTX_BeamGas_Ref1_VME,47.9,3902,0,0,
L1_BPTX_BeamGas_Ref1_VME,48,2792,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.1,4300,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.2,1383,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.3,2821,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.4,2937,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.5,2671,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.6,4163,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.7,1350,0,0,
L1_BPTX_BeamGas_Ref1_VME,48.8,1406,0,0,
L1_BPTX_BeamGas_Ref1_VME,49.3,1376,0,0,
L1_BPTX_BeamGas_Ref2_VME,-1,51750,0,0,
L1_BPTX_BeamGas_Ref2_VME,3.5,1410,0,0,
L1_BPTX_BeamGas_Ref2_VME,4.8,1364,0,0,
L1_BPTX_BeamGas_Ref2_VME,9.2,1428,0,0,
L1_BPTX_BeamGas_Ref2_VME,11.4,1390,0,0,
L1_BPTX_BeamGas_Ref2_VME,12.9,1392,0,0,
L1_BPTX_BeamGas_Ref2_VME,25.3,1389,0,0,
L1_BPTX_BeamGas_Ref2_VME,25.6,1421,0,0,
L1_BPTX_BeamGas_Ref2_VME,33,1410,0,0,
L1_BPTX_BeamGas_Ref2_VME,33.6,1445,0,0,
L1_BPTX_BeamGas_Ref2_VME,35.6,1376,0,0,
L1_BPTX_BeamGas_Ref2_VME,38.1,1359,0,0,
L1_BPTX_BeamGas_Ref2_VME,38.5,1380,0,0,
L1_BPTX_BeamGas_Ref2_VME,39.2,1143,0,0,
L1_BPTX_BeamGas_Ref2_VME,39.3,1484,0,0,
L1_BPTX_BeamGas_Ref2_VME,40.8,1449,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.6,1391,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.7,4200,0,0,
L1_BPTX_BeamGas_Ref2_VME,41.9,1443,0,0,
L1_BPTX_BeamGas_Ref2_VME,42,8145,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.1,15209,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.2,9730,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.3,5612,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.4,8335,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.5,8384,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.6,11132,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.7,6942,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.8,7001,0,0,
L1_BPTX_BeamGas_Ref2_VME,42.9,6927,0,0,
L1_BPTX_BeamGas_Ref2_VME,43,2843,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.1,2873,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.2,5671,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.3,4222,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.4,6972,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.5,1360,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.6,5569,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.7,2809,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.8,4121,0,0,
L1_BPTX_BeamGas_Ref2_VME,43.9,1398,0,0,
L1_BPTX_BeamGas_Ref2_VME,44,4157,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.1,4194,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.2,2667,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.3,1411,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.4,5590,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.5,2761,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.6,4993,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.7,1502,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.8,8365,0,0,
L1_BPTX_BeamGas_Ref2_VME,44.9,4225,0,0,
L1_BPTX_BeamGas_Ref2_VME,45,2764,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.1,2868,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.2,3036,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.3,4246,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.4,2853,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.5,5519,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.6,1346,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.7,2840,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.8,5604,0,0,
L1_BPTX_BeamGas_Ref2_VME,45.9,4143,0,0,
L1_BPTX_BeamGas_Ref2_VME,46,1377,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.1,5589,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.2,4150,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.3,7005,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.4,2910,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.5,4246,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.6,6958,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.7,5610,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.8,5673,0,0,
L1_BPTX_BeamGas_Ref2_VME,46.9,4280,0,0,
L1_BPTX_BeamGas_Ref2_VME,47,5545,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.1,4157,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.2,8375,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.3,6962,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.4,6833,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.5,5683,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.6,6832,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.7,4243,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.8,3347,0,0,
L1_BPTX_BeamGas_Ref2_VME,47.9,3902,0,0,
L1_BPTX_BeamGas_Ref2_VME,48,2792,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.1,4300,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.2,1383,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.3,2821,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.4,2937,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.5,2671,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.6,4163,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.7,1350,0,0,
L1_BPTX_BeamGas_Ref2_VME,48.8,1406,0,0,
L1_BPTX_BeamGas_Ref2_VME,49.3,1376,0,0,
L1_BPTX_NotOR_VME,-1,51750,0,0,
L1_BPTX_NotOR_VME,3.5,1410,0,0,
L1_BPTX_NotOR_VME,4.8,1364,0,0,
L1_BPTX_NotOR_VME,9.2,1428,0,0,
L1_BPTX_NotOR_VME,11.4,1390,0,0,
L1_BPTX_NotOR_VME,12.9,1392,0,0,
L1_BPTX_NotOR_VME,25.3,1389,0,0,
L1_BPTX_NotOR_VME,25.6,1421,0,0,
L1_BPTX_NotOR_VME,33,1410,0,0,
L1_BPTX_NotOR_VME,33.6,1445,0,0,
L1_BPTX_NotOR_VME,35.6,1376,0,0,
L1_BPTX_NotOR_VME,38.1,1359,0,0,
L1_BPTX_NotOR_VME,38.5,1380,0,0,
L1_BPTX_NotOR_VME,39.2,1143,0,0,
L1_BPTX_NotOR_VME,39.3,1484,0,0,
L1_BPTX_NotOR_VME,40.8,1449,0,0,
L1_BPTX_NotOR_VME,41.6,1391,0,0,
L1_BPTX_NotOR_VME,41.7,4200,0,0,
L1_BPTX_NotOR_VME,41.9,1443,0,0,
L1_BPTX_NotOR_VME,42,8145,0,0,
L1_BPTX_NotOR_VME,42.1,15209,0,0,
L1_BPTX_NotOR_VME,42.2,9730,0,0,
L1_BPTX_NotOR_VME,42.3,5612,0,0,
L1_BPTX_NotOR_VME,42.4,8335,0,0,
L1_BPTX_NotOR_VME,42.5,8384,0,0,
L1_BPTX_NotOR_VME,42.6,11132,0,0,
L1_BPTX_NotOR_VME,42.7,6942,0,0,
L1_BPTX_NotOR_VME,42.8,7001,0,0,
L1_BPTX_NotOR_VME,42.9,6927,0,0,
L1_BPTX_NotOR_VME,43,2843,0,0,
L1_BPTX_NotOR_VME,43.1,2873,0,0,
L1_BPTX_NotOR_VME,43.2,5671,0,0,
L1_BPTX_NotOR_VME,43.3,4222,0,0,
L1_BPTX_NotOR_VME,43.4,6972,0,0,
L1_BPTX_NotOR_VME,43.5,1360,0,0,
L1_BPTX_NotOR_VME,43.6,5569,0,0,
L1_BPTX_NotOR_VME,43.7,2809,0,0,
L1_BPTX_NotOR_VME,43.8,4121,0,0,
L1_BPTX_NotOR_VME,43.9,1398,0,0,
L1_BPTX_NotOR_VME,44,4157,0,0,
L1_BPTX_NotOR_VME,44.1,4194,0,0,
L1_BPTX_NotOR_VME,44.2,2667,0,0,
L1_BPTX_NotOR_VME,44.3,1411,0,0,
L1_BPTX_NotOR_VME,44.4,5590,0,0,
L1_BPTX_NotOR_VME,44.5,2761,0,0,
L1_BPTX_NotOR_VME,44.6,4993,0,0,
L1_BPTX_NotOR_VME,44.7,1502,0,0,
L1_BPTX_NotOR_VME,44.8,8365,0,0,
L1_BPTX_NotOR_VME,44.9,4225,0,0,
L1_BPTX_NotOR_VME,45,2764,0,0,
L1_BPTX_NotOR_VME,45.1,2868,0,0,
L1_BPTX_NotOR_VME,45.2,3036,0,0,
L1_BPTX_NotOR_VME,45.3,4246,0,0,
L1_BPTX_NotOR_VME,45.4,2853,0,0,
L1_BPTX_NotOR_VME,45.5,5519,0,0,
L1_BPTX_NotOR_VME,45.6,1346,0,0,
L1_BPTX_NotOR_VME,45.7,2840,0,0,
L1_BPTX_NotOR_VME,45.8,5604,0,0,
L1_BPTX_NotOR_VME,45.9,4143,0,0,
L1_BPTX_NotOR_VME,46,1377,0,0,
L1_BPTX_NotOR_VME,46.1,5589,0,0,
L1_BPTX_NotOR_VME,46.2,4150,0,0,
L1_BPTX_NotOR_VME,46.3,7005,0,0,
L1_BPTX_NotOR_VME,46.4,2910,0,0,
L1_BPTX_NotOR_VME,46.5,4246,0,0,
L1_BPTX_NotOR_VME,46.6,6958,0,0,
L1_BPTX_NotOR_VME,46.7,5610,0,0,
L1_BPTX_NotOR_VME,46.8,5673,0,0,
L1_BPTX_NotOR_VME,46.9,4280,0,0,
L1_BPTX_NotOR_VME,47,5545,0,0,
L1_BPTX_NotOR_VME,47.1,4157,0,0,
L1_BPTX_NotOR_VME,47.2,8375,0,0,
L1_BPTX_NotOR_VME,47.3,6962,0,0,
L1_BPTX_NotOR_VME,47.4,6833,0,0,
L1_BPTX_NotOR_VME,47.5,5683,0,0,
L1_BPTX_NotOR_VME,47.6,6832,0,0,
L1_BPTX_NotOR_VME,47.7,4243,0,0,
L1_BPTX_NotOR_VME,47.8,3347,0,0,
L1_BPTX_NotOR_VME,47.9,3902,0,0,
L1_BPTX_NotOR_VME,48,2792,0,0,
L1_BPTX_NotOR_VME,48.1,4300,0,0,
L1_BPTX_NotOR_VME,48.2,1383,0,0,
L1_BPTX_NotOR_VME,48.3,2821,0,0,
L1_BPTX_NotOR_VME,48.4,2937,0,0,
L1_BPTX_NotOR_VME,48.5,2671,0,0,
L1_BPTX_NotOR_VME,48.6,4163,0,0,
L1_BPTX_NotOR_VME,48.7,1350,0,0,
L1_BPTX_NotOR_VME,48.8,1406,0,0,
L1_BPTX_NotOR_VME,49.3,1376,0,0,
L1_BPTX_OR_Ref3_VME,-1,51750,0,0,
L1_BPTX_OR_Ref3_VME,3.5,1410,0,0,
L1_BPTX_OR_Ref3_VME,4.8,1364,0,0,
L1_BPTX_OR_Ref3_VME,9.2,1428,0,0,
L1_BPTX_OR_Ref3_VME,11.4,1390,0,0,
L1_BPTX_OR_Ref3_VME,12.9,1392,0,0,
L1_BPTX_OR_Ref3_VME,25.3,1389,0,0,
L1_BPTX_OR_Ref3_VME,25.6,1421,0,0,
L1_BPTX_OR_Ref3_VME,33,1410,0,0,
L1_BPTX_OR_Ref3_VME,33.6,1445,0,0,
L1_BPTX_OR_Ref3_VME,35.6,1376,0,0,
