L1Seed,PileUp,Total,Prescale0,Fired0,
L1_SingleIsoEG30er2p5,21.7,1364,1,0,
L1_SingleIsoEG30er2p5,26.8,1385,1,4,
L1_SingleIsoEG30er2p5,30.3,1400,1,0,
L1_SingleIsoEG30er2p5,35.8,1376,1,1,
L1_SingleIsoEG30er2p5,36,1432,1,2,
L1_SingleIsoEG30er2p5,36.3,1387,1,0,
L1_SingleIsoEG30er2p5,37.7,1391,1,1,
L1_SingleIsoEG30er2p5,39,1342,1,0,
L1_SingleIsoEG30er2p5,40.6,1478,1,0,
L1_SingleIsoEG30er2p5,40.8,1373,1,0,
L1_SingleIsoEG30er2p5,41,6982,1,5,
L1_SingleIsoEG30er2p5,41.1,4197,1,2,
L1_SingleIsoEG30er2p5,41.2,4171,1,2,
L1_SingleIsoEG30er2p5,41.3,9781,1,4,
L1_SingleIsoEG30er2p5,41.4,8321,1,7,
L1_SingleIsoEG30er2p5,41.5,2836,1,1,
L1_SingleIsoEG30er2p5,41.6,6924,1,2,
L1_SingleIsoEG30er2p5,41.7,2747,1,3,
L1_SingleIsoEG30er2p5,41.8,2819,1,1,
L1_SingleIsoEG30er2p5,41.9,6979,1,8,
L1_SingleIsoEG30er2p5,42,1380,1,0,
L1_SingleIsoEG30er2p5,42.1,7128,1,0,
L1_SingleIsoEG30er2p5,42.2,1326,1,0,
L1_SingleIsoEG30er2p5,42.3,1407,1,0,
L1_SingleIsoEG30er2p5,42.4,1572,1,0,
L1_SingleIsoEG30er2p5,42.5,4191,1,0,
L1_SingleIsoEG30er2p5,42.6,6865,1,2,
L1_SingleIsoEG30er2p5,42.7,4287,1,4,
L1_SingleIsoEG30er2p5,42.8,2814,1,0,
L1_SingleIsoEG30er2p5,42.9,2749,1,0,
L1_SingleIsoEG30er2p5,43,7060,1,10,
L1_SingleIsoEG30er2p5,43.1,5589,1,4,
L1_SingleIsoEG30er2p5,43.2,4272,1,2,
L1_SingleIsoEG30er2p5,43.3,6944,1,6,
L1_SingleIsoEG30er2p5,43.4,2781,1,0,
L1_SingleIsoEG30er2p5,43.5,2852,1,3,
L1_SingleIsoEG30er2p5,43.6,1347,1,0,
L1_SingleIsoEG30er2p5,43.7,10636,1,4,
L1_SingleIsoEG30er2p5,43.8,13847,1,14,
L1_SingleIsoEG30er2p5,43.9,2800,1,0,
L1_SingleIsoEG30er2p5,44,4208,1,2,
L1_SingleIsoEG30er2p5,44.1,4150,1,3,
L1_SingleIsoEG30er2p5,44.2,4159,1,5,
L1_SingleIsoEG30er2p5,44.3,2741,1,4,
L1_SingleIsoEG30er2p5,44.4,4213,1,3,
L1_SingleIsoEG30er2p5,44.5,4204,1,2,
L1_SingleIsoEG30er2p5,44.6,8386,1,9,
L1_SingleIsoEG30er2p5,44.7,7051,1,2,
L1_SingleIsoEG30er2p5,44.8,5546,1,1,
L1_SingleIsoEG30er2p5,44.9,4270,1,1,
L1_SingleIsoEG30er2p5,45,4152,1,2,
L1_SingleIsoEG30er2p5,45.1,5489,1,3,
L1_SingleIsoEG30er2p5,45.2,8366,1,4,
L1_SingleIsoEG30er2p5,45.3,8413,1,10,
L1_SingleIsoEG30er2p5,45.4,8418,1,6,
L1_SingleIsoEG30er2p5,45.5,6252,1,5,
L1_SingleIsoEG30er2p5,45.6,8347,1,5,
L1_SingleIsoEG30er2p5,45.7,9694,1,6,
L1_SingleIsoEG30er2p5,45.8,12457,1,5,
L1_SingleIsoEG30er2p5,45.9,8490,1,5,
L1_SingleIsoEG30er2p5,46,5551,1,3,
L1_SingleIsoEG30er2p5,46.1,8351,1,6,
L1_SingleIsoEG30er2p5,46.2,5453,1,3,
L1_SingleIsoEG30er2p5,46.3,4207,1,3,
L1_SingleIsoEG30er2p5,46.4,3872,1,1,
L1_SingleIsoEG30er2p5,46.5,4301,1,3,
L1_SingleIsoEG30er2p5,46.6,4227,1,3,
L1_SingleIsoEG30er2p5,46.7,1380,1,2,
L1_SingleIsoEG30er2p5,46.8,2769,1,0,
L1_SingleIsoEG30er2p5,46.9,2789,1,2,
L1_SingleIsoEG30er2p5,47,2684,1,2,
L1_SingleIsoEG30er2p5,47.1,4213,1,2,
L1_SingleIsoEG30er2p5,47.2,2913,1,5,
L1_SingleIsoEG30er2p5,47.3,5538,1,4,
L1_SingleIsoEG30er2p5,47.4,3721,1,4,
L1_SingleIsoEG30er2p5,47.5,5376,1,2,
L1_SingleIsoEG30er2p5,47.6,4166,1,8,
L1_SingleIsoEG30er2p5,47.7,5633,1,6,
L1_SingleIsoEG30er2p5,47.8,2748,1,0,
L1_SingleIsoEG30er2p5,47.9,4070,1,2,
L1_SingleIsoEG30er2p5,48,1402,1,0,
L1_SingleIsoEG30er2p5,48.1,4121,1,0,
L1_SingleIsoEG30er2p5,48.2,2753,1,2,
L1_SingleIsoEG30er2p5,48.3,4261,1,2,
L1_SingleIsoEG30er2p5,48.4,2640,1,2,
L1_SingleIsoEG30er2p5,48.5,4110,1,2,
L1_SingleIsoEG30er2p5,48.6,4133,1,1,
L1_SingleIsoEG30er2p5,48.7,5449,1,3,
L1_SingleIsoEG30er2p5,48.8,2811,1,0,
L1_SingleIsoEG30er2p5,48.9,2770,1,1,
L1_SingleIsoEG30er2p5,49,1426,1,0,
L1_SingleIsoEG30er2p5,49.1,2787,1,2,
L1_SingleIsoEG30er2p5,49.7,1428,1,2,
L1_SingleIsoEG32er2p1,-1,60449,1,5,
L1_SingleIsoEG32er2p1,3.4,1472,1,0,
L1_SingleIsoEG32er2p1,4.7,1424,1,0,
L1_SingleIsoEG32er2p1,15.7,1379,1,0,
L1_SingleIsoEG32er2p1,20.5,1416,1,0,
L1_SingleIsoEG32er2p1,21.7,1364,1,0,
L1_SingleIsoEG32er2p1,26.8,1385,1,0,
L1_SingleIsoEG32er2p1,30.3,1400,1,0,
L1_SingleIsoEG32er2p1,35.8,1376,1,1,
L1_SingleIsoEG32er2p1,36,1432,1,0,
L1_SingleIsoEG32er2p1,36.3,1387,1,0,
L1_SingleIsoEG32er2p1,37.7,1391,1,1,
L1_SingleIsoEG32er2p1,39,1342,1,0,
L1_SingleIsoEG32er2p1,40.6,1478,1,0,
L1_SingleIsoEG32er2p1,40.8,1373,1,0,
L1_SingleIsoEG32er2p1,41,6982,1,3,
L1_SingleIsoEG32er2p1,41.1,4197,1,2,
L1_SingleIsoEG32er2p1,41.2,4171,1,1,
L1_SingleIsoEG32er2p1,41.3,9781,1,1,
L1_SingleIsoEG32er2p1,41.4,8321,1,4,
L1_SingleIsoEG32er2p1,41.5,2836,1,1,
L1_SingleIsoEG32er2p1,41.6,6924,1,1,
L1_SingleIsoEG32er2p1,41.7,2747,1,1,
L1_SingleIsoEG32er2p1,41.8,2819,1,1,
L1_SingleIsoEG32er2p1,41.9,6979,1,6,
L1_SingleIsoEG32er2p1,42,1380,1,0,
L1_SingleIsoEG32er2p1,42.1,7128,1,0,
L1_SingleIsoEG32er2p1,42.2,1326,1,0,
L1_SingleIsoEG32er2p1,42.3,1407,1,0,
L1_SingleIsoEG32er2p1,42.4,1572,1,0,
L1_SingleIsoEG32er2p1,42.5,4191,1,0,
L1_SingleIsoEG32er2p1,42.6,6865,1,2,
L1_SingleIsoEG32er2p1,42.7,4287,1,3,
L1_SingleIsoEG32er2p1,42.8,2814,1,0,
L1_SingleIsoEG32er2p1,42.9,2749,1,0,
L1_SingleIsoEG32er2p1,43,7060,1,6,
L1_SingleIsoEG32er2p1,43.1,5589,1,1,
L1_SingleIsoEG32er2p1,43.2,4272,1,2,
L1_SingleIsoEG32er2p1,43.3,6944,1,2,
L1_SingleIsoEG32er2p1,43.4,2781,1,0,
L1_SingleIsoEG32er2p1,43.5,2852,1,2,
L1_SingleIsoEG32er2p1,43.6,1347,1,0,
L1_SingleIsoEG32er2p1,43.7,10636,1,3,
L1_SingleIsoEG32er2p1,43.8,13847,1,11,
L1_SingleIsoEG32er2p1,43.9,2800,1,0,
L1_SingleIsoEG32er2p1,44,4208,1,1,
L1_SingleIsoEG32er2p1,44.1,4150,1,0,
L1_SingleIsoEG32er2p1,44.2,4159,1,2,
L1_SingleIsoEG32er2p1,44.3,2741,1,4,
L1_SingleIsoEG32er2p1,44.4,4213,1,2,
L1_SingleIsoEG32er2p1,44.5,4204,1,1,
L1_SingleIsoEG32er2p1,44.6,8386,1,5,
L1_SingleIsoEG32er2p1,44.7,7051,1,1,
L1_SingleIsoEG32er2p1,44.8,5546,1,1,
L1_SingleIsoEG32er2p1,44.9,4270,1,0,
L1_SingleIsoEG32er2p1,45,4152,1,2,
L1_SingleIsoEG32er2p1,45.1,5489,1,3,
L1_SingleIsoEG32er2p1,45.2,8366,1,3,
L1_SingleIsoEG32er2p1,45.3,8413,1,6,
L1_SingleIsoEG32er2p1,45.4,8418,1,4,
L1_SingleIsoEG32er2p1,45.5,6252,1,5,
L1_SingleIsoEG32er2p1,45.6,8347,1,1,
L1_SingleIsoEG32er2p1,45.7,9694,1,5,
L1_SingleIsoEG32er2p1,45.8,12457,1,3,
L1_SingleIsoEG32er2p1,45.9,8490,1,4,
L1_SingleIsoEG32er2p1,46,5551,1,2,
L1_SingleIsoEG32er2p1,46.1,8351,1,6,
L1_SingleIsoEG32er2p1,46.2,5453,1,2,
L1_SingleIsoEG32er2p1,46.3,4207,1,2,
L1_SingleIsoEG32er2p1,46.4,3872,1,1,
L1_SingleIsoEG32er2p1,46.5,4301,1,2,
L1_SingleIsoEG32er2p1,46.6,4227,1,2,
L1_SingleIsoEG32er2p1,46.7,1380,1,1,
L1_SingleIsoEG32er2p1,46.8,2769,1,0,
L1_SingleIsoEG32er2p1,46.9,2789,1,1,
L1_SingleIsoEG32er2p1,47,2684,1,2,
L1_SingleIsoEG32er2p1,47.1,4213,1,1,
L1_SingleIsoEG32er2p1,47.2,2913,1,2,
L1_SingleIsoEG32er2p1,47.3,5538,1,2,
L1_SingleIsoEG32er2p1,47.4,3721,1,3,
L1_SingleIsoEG32er2p1,47.5,5376,1,2,
L1_SingleIsoEG32er2p1,47.6,4166,1,8,
L1_SingleIsoEG32er2p1,47.7,5633,1,5,
L1_SingleIsoEG32er2p1,47.8,2748,1,0,
L1_SingleIsoEG32er2p1,47.9,4070,1,1,
L1_SingleIsoEG32er2p1,48,1402,1,0,
L1_SingleIsoEG32er2p1,48.1,4121,1,0,
L1_SingleIsoEG32er2p1,48.2,2753,1,1,
L1_SingleIsoEG32er2p1,48.3,4261,1,2,
L1_SingleIsoEG32er2p1,48.4,2640,1,2,
L1_SingleIsoEG32er2p1,48.5,4110,1,1,
L1_SingleIsoEG32er2p1,48.6,4133,1,0,
L1_SingleIsoEG32er2p1,48.7,5449,1,2,
L1_SingleIsoEG32er2p1,48.8,2811,1,0,
L1_SingleIsoEG32er2p1,48.9,2770,1,0,
L1_SingleIsoEG32er2p1,49,1426,1,0,
L1_SingleIsoEG32er2p1,49.1,2787,1,1,
L1_SingleIsoEG32er2p1,49.7,1428,1,2,
L1_SingleIsoEG32er2p5,-1,60449,1,6,
L1_SingleIsoEG32er2p5,3.4,1472,1,0,
L1_SingleIsoEG32er2p5,4.7,1424,1,0,
L1_SingleIsoEG32er2p5,15.7,1379,1,0,
L1_SingleIsoEG32er2p5,20.5,1416,1,0,
L1_SingleIsoEG32er2p5,21.7,1364,1,0,
L1_SingleIsoEG32er2p5,26.8,1385,1,2,
L1_SingleIsoEG32er2p5,30.3,1400,1,0,
L1_SingleIsoEG32er2p5,35.8,1376,1,1,
L1_SingleIsoEG32er2p5,36,1432,1,2,
L1_SingleIsoEG32er2p5,36.3,1387,1,0,
L1_SingleIsoEG32er2p5,37.7,1391,1,1,
L1_SingleIsoEG32er2p5,39,1342,1,0,
L1_SingleIsoEG32er2p5,40.6,1478,1,0,
L1_SingleIsoEG32er2p5,40.8,1373,1,0,
L1_SingleIsoEG32er2p5,41,6982,1,4,
L1_SingleIsoEG32er2p5,41.1,4197,1,2,
L1_SingleIsoEG32er2p5,41.2,4171,1,2,
L1_SingleIsoEG32er2p5,41.3,9781,1,3,
L1_SingleIsoEG32er2p5,41.4,8321,1,5,
L1_SingleIsoEG32er2p5,41.5,2836,1,1,
L1_SingleIsoEG32er2p5,41.6,6924,1,2,
L1_SingleIsoEG32er2p5,41.7,2747,1,3,
L1_SingleIsoEG32er2p5,41.8,2819,1,1,
L1_SingleIsoEG32er2p5,41.9,6979,1,7,
L1_SingleIsoEG32er2p5,42,1380,1,0,
L1_SingleIsoEG32er2p5,42.1,7128,1,0,
L1_SingleIsoEG32er2p5,42.2,1326,1,0,
L1_SingleIsoEG32er2p5,42.3,1407,1,0,
L1_SingleIsoEG32er2p5,42.4,1572,1,0,
L1_SingleIsoEG32er2p5,42.5,4191,1,0,
L1_SingleIsoEG32er2p5,42.6,6865,1,2,
L1_SingleIsoEG32er2p5,42.7,4287,1,4,
L1_SingleIsoEG32er2p5,42.8,2814,1,0,
L1_SingleIsoEG32er2p5,42.9,2749,1,0,
L1_SingleIsoEG32er2p5,43,7060,1,8,
L1_SingleIsoEG32er2p5,43.1,5589,1,4,
L1_SingleIsoEG32er2p5,43.2,4272,1,2,
L1_SingleIsoEG32er2p5,43.3,6944,1,5,
L1_SingleIsoEG32er2p5,43.4,2781,1,0,
L1_SingleIsoEG32er2p5,43.5,2852,1,3,
L1_SingleIsoEG32er2p5,43.6,1347,1,0,
L1_SingleIsoEG32er2p5,43.7,10636,1,3,
L1_SingleIsoEG32er2p5,43.8,13847,1,13,
L1_SingleIsoEG32er2p5,43.9,2800,1,0,
L1_SingleIsoEG32er2p5,44,4208,1,1,
L1_SingleIsoEG32er2p5,44.1,4150,1,3,
L1_SingleIsoEG32er2p5,44.2,4159,1,3,
L1_SingleIsoEG32er2p5,44.3,2741,1,4,
L1_SingleIsoEG32er2p5,44.4,4213,1,2,
L1_SingleIsoEG32er2p5,44.5,4204,1,2,
L1_SingleIsoEG32er2p5,44.6,8386,1,9,
L1_SingleIsoEG32er2p5,44.7,7051,1,1,
L1_SingleIsoEG32er2p5,44.8,5546,1,1,
L1_SingleIsoEG32er2p5,44.9,4270,1,1,
L1_SingleIsoEG32er2p5,45,4152,1,2,
L1_SingleIsoEG32er2p5,45.1,5489,1,3,
L1_SingleIsoEG32er2p5,45.2,8366,1,3,
L1_SingleIsoEG32er2p5,45.3,8413,1,8,
L1_SingleIsoEG32er2p5,45.4,8418,1,6,
L1_SingleIsoEG32er2p5,45.5,6252,1,5,
L1_SingleIsoEG32er2p5,45.6,8347,1,4,
L1_SingleIsoEG32er2p5,45.7,9694,1,5,
L1_SingleIsoEG32er2p5,45.8,12457,1,4,
L1_SingleIsoEG32er2p5,45.9,8490,1,5,
L1_SingleIsoEG32er2p5,46,5551,1,2,
L1_SingleIsoEG32er2p5,46.1,8351,1,6,
L1_SingleIsoEG32er2p5,46.2,5453,1,2,
L1_SingleIsoEG32er2p5,46.3,4207,1,2,
L1_SingleIsoEG32er2p5,46.4,3872,1,1,
L1_SingleIsoEG32er2p5,46.5,4301,1,2,
L1_SingleIsoEG32er2p5,46.6,4227,1,3,
L1_SingleIsoEG32er2p5,46.7,1380,1,1,
L1_SingleIsoEG32er2p5,46.8,2769,1,0,
L1_SingleIsoEG32er2p5,46.9,2789,1,2,
L1_SingleIsoEG32er2p5,47,2684,1,2,
L1_SingleIsoEG32er2p5,47.1,4213,1,2,
L1_SingleIsoEG32er2p5,47.2,2913,1,4,
L1_SingleIsoEG32er2p5,47.3,5538,1,2,
L1_SingleIsoEG32er2p5,47.4,3721,1,3,
L1_SingleIsoEG32er2p5,47.5,5376,1,2,
L1_SingleIsoEG32er2p5,47.6,4166,1,8,
L1_SingleIsoEG32er2p5,47.7,5633,1,6,
L1_SingleIsoEG32er2p5,47.8,2748,1,0,
L1_SingleIsoEG32er2p5,47.9,4070,1,2,
L1_SingleIsoEG32er2p5,48,1402,1,0,
L1_SingleIsoEG32er2p5,48.1,4121,1,0,
L1_SingleIsoEG32er2p5,48.2,2753,1,2,
L1_SingleIsoEG32er2p5,48.3,4261,1,2,
L1_SingleIsoEG32er2p5,48.4,2640,1,2,
L1_SingleIsoEG32er2p5,48.5,4110,1,1,
L1_SingleIsoEG32er2p5,48.6,4133,1,0,
L1_SingleIsoEG32er2p5,48.7,5449,1,2,
L1_SingleIsoEG32er2p5,48.8,2811,1,0,
L1_SingleIsoEG32er2p5,48.9,2770,1,0,
L1_SingleIsoEG32er2p5,49,1426,1,0,
L1_SingleIsoEG32er2p5,49.1,2787,1,1,
L1_SingleIsoEG32er2p5,49.7,1428,1,2,
L1_SingleIsoEG34er2p5,-1,60449,1,4,
L1_SingleIsoEG34er2p5,3.4,1472,1,0,
L1_SingleIsoEG34er2p5,4.7,1424,1,0,
L1_SingleIsoEG34er2p5,15.7,1379,1,0,
L1_SingleIsoEG34er2p5,20.5,1416,1,0,
L1_SingleIsoEG34er2p5,21.7,1364,1,0,
L1_SingleIsoEG34er2p5,26.8,1385,1,2,
L1_SingleIsoEG34er2p5,30.3,1400,1,0,
L1_SingleIsoEG34er2p5,35.8,1376,1,1,
L1_SingleIsoEG34er2p5,36,1432,1,2,
L1_SingleIsoEG34er2p5,36.3,1387,1,0,
L1_SingleIsoEG34er2p5,37.7,1391,1,1,
L1_SingleIsoEG34er2p5,39,1342,1,0,
L1_SingleIsoEG34er2p5,40.6,1478,1,0,
L1_SingleIsoEG34er2p5,40.8,1373,1,0,
L1_SingleIsoEG34er2p5,41,6982,1,4,
L1_SingleIsoEG34er2p5,41.1,4197,1,2,
L1_SingleIsoEG34er2p5,41.2,4171,1,1,
L1_SingleIsoEG34er2p5,41.3,9781,1,1,
L1_SingleIsoEG34er2p5,41.4,8321,1,5,
L1_SingleIsoEG34er2p5,41.5,2836,1,1,
L1_SingleIsoEG34er2p5,41.6,6924,1,2,
L1_SingleIsoEG34er2p5,41.7,2747,1,3,
L1_SingleIsoEG34er2p5,41.8,2819,1,1,
L1_SingleIsoEG34er2p5,41.9,6979,1,6,
L1_SingleIsoEG34er2p5,42,1380,1,0,
L1_SingleIsoEG34er2p5,42.1,7128,1,0,
L1_SingleIsoEG34er2p5,42.2,1326,1,0,
L1_SingleIsoEG34er2p5,42.3,1407,1,0,
L1_SingleIsoEG34er2p5,42.4,1572,1,0,
L1_SingleIsoEG34er2p5,42.5,4191,1,0,
L1_SingleIsoEG34er2p5,42.6,6865,1,1,
L1_SingleIsoEG34er2p5,42.7,4287,1,4,
L1_SingleIsoEG34er2p5,42.8,2814,1,0,
L1_SingleIsoEG34er2p5,42.9,2749,1,0,
L1_SingleIsoEG34er2p5,43,7060,1,8,
L1_SingleIsoEG34er2p5,43.1,5589,1,4,
L1_SingleIsoEG34er2p5,43.2,4272,1,1,
L1_SingleIsoEG34er2p5,43.3,6944,1,4,
L1_SingleIsoEG34er2p5,43.4,2781,1,0,
L1_SingleIsoEG34er2p5,43.5,2852,1,3,
L1_SingleIsoEG34er2p5,43.6,1347,1,0,
L1_SingleIsoEG34er2p5,43.7,10636,1,2,
L1_SingleIsoEG34er2p5,43.8,13847,1,11,
L1_SingleIsoEG34er2p5,43.9,2800,1,0,
L1_SingleIsoEG34er2p5,44,4208,1,1,
L1_SingleIsoEG34er2p5,44.1,4150,1,3,
L1_SingleIsoEG34er2p5,44.2,4159,1,2,
L1_SingleIsoEG34er2p5,44.3,2741,1,4,
L1_SingleIsoEG34er2p5,44.4,4213,1,1,
L1_SingleIsoEG34er2p5,44.5,4204,1,2,
L1_SingleIsoEG34er2p5,44.6,8386,1,9,
L1_SingleIsoEG34er2p5,44.7,7051,1,1,
L1_SingleIsoEG34er2p5,44.8,5546,1,1,
L1_SingleIsoEG34er2p5,44.9,4270,1,1,
L1_SingleIsoEG34er2p5,45,4152,1,2,
L1_SingleIsoEG34er2p5,45.1,5489,1,3,
L1_SingleIsoEG34er2p5,45.2,8366,1,3,
L1_SingleIsoEG34er2p5,45.3,8413,1,8,
L1_SingleIsoEG34er2p5,45.4,8418,1,6,
L1_SingleIsoEG34er2p5,45.5,6252,1,4,
L1_SingleIsoEG34er2p5,45.6,8347,1,4,
L1_SingleIsoEG34er2p5,45.7,9694,1,5,
L1_SingleIsoEG34er2p5,45.8,12457,1,3,
L1_SingleIsoEG34er2p5,45.9,8490,1,5,
L1_SingleIsoEG34er2p5,46,5551,1,2,
L1_SingleIsoEG34er2p5,46.1,8351,1,6,
L1_SingleIsoEG34er2p5,46.2,5453,1,2,
L1_SingleIsoEG34er2p5,46.3,4207,1,2,
L1_SingleIsoEG34er2p5,46.4,3872,1,1,
L1_SingleIsoEG34er2p5,46.5,4301,1,2,
L1_SingleIsoEG34er2p5,46.6,4227,1,3,
L1_SingleIsoEG34er2p5,46.7,1380,1,1,
L1_SingleIsoEG34er2p5,46.8,2769,1,0,
L1_SingleIsoEG34er2p5,46.9,2789,1,2,
L1_SingleIsoEG34er2p5,47,2684,1,1,
L1_SingleIsoEG34er2p5,47.1,4213,1,2,
L1_SingleIsoEG34er2p5,47.2,2913,1,4,
L1_SingleIsoEG34er2p5,47.3,5538,1,1,
L1_SingleIsoEG34er2p5,47.4,3721,1,2,
L1_SingleIsoEG34er2p5,47.5,5376,1,2,
L1_SingleIsoEG34er2p5,47.6,4166,1,8,
L1_SingleIsoEG34er2p5,47.7,5633,1,4,
L1_SingleIsoEG34er2p5,47.8,2748,1,0,
L1_SingleIsoEG34er2p5,47.9,4070,1,2,
L1_SingleIsoEG34er2p5,48,1402,1,0,
L1_SingleIsoEG34er2p5,48.1,4121,1,0,
L1_SingleIsoEG34er2p5,48.2,2753,1,2,
L1_SingleIsoEG34er2p5,48.3,4261,1,2,
L1_SingleIsoEG34er2p5,48.4,2640,1,2,
L1_SingleIsoEG34er2p5,48.5,4110,1,1,
L1_SingleIsoEG34er2p5,48.6,4133,1,0,
L1_SingleIsoEG34er2p5,48.7,5449,1,2,
L1_SingleIsoEG34er2p5,48.8,2811,1,0,
L1_SingleIsoEG34er2p5,48.9,2770,1,0,
L1_SingleIsoEG34er2p5,49,1426,1,0,
L1_SingleIsoEG34er2p5,49.1,2787,1,1,
L1_SingleIsoEG34er2p5,49.7,1428,1,2,
L1_SingleJet10erHE,-1,60449,0,0,
L1_SingleJet10erHE,3.4,1472,0,0,
L1_SingleJet10erHE,4.7,1424,0,0,
L1_SingleJet10erHE,15.7,1379,0,0,
L1_SingleJet10erHE,20.5,1416,0,0,
L1_SingleJet10erHE,21.7,1364,0,0,
L1_SingleJet10erHE,26.8,1385,0,0,
L1_SingleJet10erHE,30.3,1400,0,0,
L1_SingleJet10erHE,35.8,1376,0,0,
L1_SingleJet10erHE,36,1432,0,0,
L1_SingleJet10erHE,36.3,1387,0,0,
L1_SingleJet10erHE,37.7,1391,0,0,
L1_SingleJet10erHE,39,1342,0,0,
L1_SingleJet10erHE,40.6,1478,0,0,
L1_SingleJet10erHE,40.8,1373,0,0,
L1_SingleJet10erHE,41,6982,0,0,
L1_SingleJet10erHE,41.1,4197,0,0,
L1_SingleJet10erHE,41.2,4171,0,0,
L1_SingleJet10erHE,41.3,9781,0,0,
L1_SingleJet10erHE,41.4,8321,0,0,
L1_SingleJet10erHE,41.5,2836,0,0,
L1_SingleJet10erHE,41.6,6924,0,0,
L1_SingleJet10erHE,41.7,2747,0,0,
L1_SingleJet10erHE,41.8,2819,0,0,
L1_SingleJet10erHE,41.9,6979,0,0,
L1_SingleJet10erHE,42,1380,0,0,
L1_SingleJet10erHE,42.1,7128,0,0,
L1_SingleJet10erHE,42.2,1326,0,0,
L1_SingleJet10erHE,42.3,1407,0,0,
L1_SingleJet10erHE,42.4,1572,0,0,
L1_SingleJet10erHE,42.5,4191,0,0,
L1_SingleJet10erHE,42.6,6865,0,0,
L1_SingleJet10erHE,42.7,4287,0,0,
L1_SingleJet10erHE,42.8,2814,0,0,
L1_SingleJet10erHE,42.9,2749,0,0,
L1_SingleJet10erHE,43,7060,0,0,
L1_SingleJet10erHE,43.1,5589,0,0,
L1_SingleJet10erHE,43.2,4272,0,0,
L1_SingleJet10erHE,43.3,6944,0,0,
L1_SingleJet10erHE,43.4,2781,0,0,
L1_SingleJet10erHE,43.5,2852,0,0,
L1_SingleJet10erHE,43.6,1347,0,0,
L1_SingleJet10erHE,43.7,10636,0,0,
L1_SingleJet10erHE,43.8,13847,0,0,
L1_SingleJet10erHE,43.9,2800,0,0,
L1_SingleJet10erHE,44,4208,0,0,
L1_SingleJet10erHE,44.1,4150,0,0,
L1_SingleJet10erHE,44.2,4159,0,0,
L1_SingleJet10erHE,44.3,2741,0,0,
L1_SingleJet10erHE,44.4,4213,0,0,
L1_SingleJet10erHE,44.5,4204,0,0,
L1_SingleJet10erHE,44.6,8386,0,0,
L1_SingleJet10erHE,44.7,7051,0,0,
L1_SingleJet10erHE,44.8,5546,0,0,
L1_SingleJet10erHE,44.9,4270,0,0,
L1_SingleJet10erHE,45,4152,0,0,
L1_SingleJet10erHE,45.1,5489,0,0,
L1_SingleJet10erHE,45.2,8366,0,0,
L1_SingleJet10erHE,45.3,8413,0,0,
L1_SingleJet10erHE,45.4,8418,0,0,
L1_SingleJet10erHE,45.5,6252,0,0,
L1_SingleJet10erHE,45.6,8347,0,0,
L1_SingleJet10erHE,45.7,9694,0,0,
L1_SingleJet10erHE,45.8,12457,0,0,
L1_SingleJet10erHE,45.9,8490,0,0,
L1_SingleJet10erHE,46,5551,0,0,
L1_SingleJet10erHE,46.1,8351,0,0,
L1_SingleJet10erHE,46.2,5453,0,0,
L1_SingleJet10erHE,46.3,4207,0,0,
L1_SingleJet10erHE,46.4,3872,0,0,
L1_SingleJet10erHE,46.5,4301,0,0,
L1_SingleJet10erHE,46.6,4227,0,0,
L1_SingleJet10erHE,46.7,1380,0,0,
L1_SingleJet10erHE,46.8,2769,0,0,
L1_SingleJet10erHE,46.9,2789,0,0,
L1_SingleJet10erHE,47,2684,0,0,
L1_SingleJet10erHE,47.1,4213,0,0,
L1_SingleJet10erHE,47.2,2913,0,0,
L1_SingleJet10erHE,47.3,5538,0,0,
L1_SingleJet10erHE,47.4,3721,0,0,
L1_SingleJet10erHE,47.5,5376,0,0,
L1_SingleJet10erHE,47.6,4166,0,0,
L1_SingleJet10erHE,47.7,5633,0,0,
L1_SingleJet10erHE,47.8,2748,0,0,
L1_SingleJet10erHE,47.9,4070,0,0,
L1_SingleJet10erHE,48,1402,0,0,
L1_SingleJet10erHE,48.1,4121,0,0,
L1_SingleJet10erHE,48.2,2753,0,0,
L1_SingleJet10erHE,48.3,4261,0,0,
L1_SingleJet10erHE,48.4,2640,0,0,
L1_SingleJet10erHE,48.5,4110,0,0,
L1_SingleJet10erHE,48.6,4133,0,0,
L1_SingleJet10erHE,48.7,5449,0,0,
L1_SingleJet10erHE,48.8,2811,0,0,
L1_SingleJet10erHE,48.9,2770,0,0,
L1_SingleJet10erHE,49,1426,0,0,
L1_SingleJet10erHE,49.1,2787,0,0,
L1_SingleJet10erHE,49.7,1428,0,0,
L1_SingleJet120,-1,60449,350,0,
L1_SingleJet120,3.4,1472,350,0,
L1_SingleJet120,4.7,1424,350,0,
L1_SingleJet120,15.7,1379,350,0,
L1_SingleJet120,20.5,1416,350,0,
L1_SingleJet120,21.7,1364,350,0,
L1_SingleJet120,26.8,1385,350,0,
L1_SingleJet120,30.3,1400,350,0,
L1_SingleJet120,35.8,1376,350,0,
L1_SingleJet120,36,1432,350,0,
L1_SingleJet120,36.3,1387,350,0,
L1_SingleJet120,37.7,1391,350,0,
L1_SingleJet120,39,1342,350,0,
L1_SingleJet120,40.6,1478,350,0,
L1_SingleJet120,40.8,1373,350,0,
L1_SingleJet120,41,6982,350,0,
L1_SingleJet120,41.1,4197,350,0,
L1_SingleJet120,41.2,4171,350,0,
L1_SingleJet120,41.3,9781,350,0,
