L1Seed,PileUp,Total,Prescale0,Fired0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,29.4,1407,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,30.7,1393,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.1,8429,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.2,6970,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.3,8471,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.4,2500,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.6,8185,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.7,8487,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.8,5592,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,34.9,11126,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35,8406,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.1,7008,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.2,8539,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.3,8242,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.4,8547,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.5,4155,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.6,9741,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.7,8380,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.8,8405,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,35.9,5601,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36,11137,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.1,9802,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.2,9832,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.3,2887,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.4,9794,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.5,9789,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.6,6880,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.7,8365,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.8,5615,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,36.9,4254,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37,11297,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.2,6969,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.3,5668,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.4,8247,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.5,4279,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.6,7003,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.7,7000,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.8,8358,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.9,5549,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38,8349,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.1,5711,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.2,5630,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.3,8319,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.4,5549,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.5,5629,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.6,7038,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.7,8325,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.8,7130,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,38.9,5500,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39,6984,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.1,2870,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.2,9796,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.3,5591,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.4,7068,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.5,5475,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.6,5530,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.7,8414,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.8,8421,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,39.9,11164,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40,8369,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.1,8360,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.2,5635,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.3,4129,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.4,5173,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.5,11305,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.6,15622,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.7,19689,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.8,11133,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,40.9,9758,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41,8419,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.1,9855,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.2,8440,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.3,8331,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.4,12084,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.5,5582,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.6,6952,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.7,10744,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.8,5625,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,41.9,12479,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42,6892,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.1,10651,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.2,11832,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.3,7187,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.4,8321,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.5,9833,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.6,8332,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.7,6949,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.8,6981,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,42.9,9628,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43,11068,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.1,7859,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.2,2823,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.3,6980,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.4,12646,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.5,2755,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.6,1400,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.7,5567,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.8,4211,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.9,5479,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44,5529,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.1,5518,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.2,1429,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.3,2863,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.4,1366,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.5,5606,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.6,4152,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.7,4298,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.8,4187,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.9,1406,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45,4192,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.1,1402,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.2,4088,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.3,1378,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.4,5457,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.5,1434,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.7,8431,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.8,4189,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,45.9,4115,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46,2825,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.1,4103,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.2,2756,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.4,5600,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.5,2751,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.6,4202,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.7,1428,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.8,1366,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.9,4204,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47,2814,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.1,5693,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.2,6975,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.3,6800,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.4,2790,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.5,5481,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.6,4317,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.7,2768,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.8,2838,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.9,1348,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48,4232,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.1,4135,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.2,5605,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.3,9762,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.4,6921,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.5,2692,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.6,2710,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.7,2820,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.8,2717,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.9,2805,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49,1427,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.1,1366,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.2,2834,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.4,4151,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.5,1413,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.6,2774,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.7,2910,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.8,2741,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.9,2258,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50,2791,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.1,1368,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.2,1322,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.3,2706,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.4,2751,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.5,2795,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.6,4170,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.7,6934,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.8,1381,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.9,6940,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51,2854,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51.2,2828,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51.3,1323,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51.4,1384,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51.5,1379,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,51.8,1080,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.2,1263,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.3,2784,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.4,1389,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.5,1387,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.6,2824,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.7,2756,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,52.8,1415,6,0,
L1_DoubleEG8er2p5_HTT260er,-1,42133,0,0,
L1_DoubleEG8er2p5_HTT260er,2.7,1209,0,0,
L1_DoubleEG8er2p5_HTT260er,2.9,958,0,0,
L1_DoubleEG8er2p5_HTT260er,3.1,2340,0,0,
L1_DoubleEG8er2p5_HTT260er,4.8,1180,0,0,
L1_DoubleEG8er2p5_HTT260er,5.4,1304,0,0,
L1_DoubleEG8er2p5_HTT260er,10.3,1024,0,0,
L1_DoubleEG8er2p5_HTT260er,14.7,1213,0,0,
L1_DoubleEG8er2p5_HTT260er,17.3,1430,0,0,
L1_DoubleEG8er2p5_HTT260er,17.4,1467,0,0,
L1_DoubleEG8er2p5_HTT260er,18,1239,0,0,
L1_DoubleEG8er2p5_HTT260er,20.4,1471,0,0,
L1_DoubleEG8er2p5_HTT260er,20.7,1443,0,0,
L1_DoubleEG8er2p5_HTT260er,28.5,1352,0,0,
L1_DoubleEG8er2p5_HTT260er,28.8,4152,0,0,
L1_DoubleEG8er2p5_HTT260er,29,1325,0,0,
L1_DoubleEG8er2p5_HTT260er,29.4,1407,0,0,
L1_DoubleEG8er2p5_HTT260er,30.7,1393,0,0,
L1_DoubleEG8er2p5_HTT260er,34.1,8429,0,0,
L1_DoubleEG8er2p5_HTT260er,34.2,6970,0,0,
L1_DoubleEG8er2p5_HTT260er,34.3,8471,0,0,
L1_DoubleEG8er2p5_HTT260er,34.4,2500,0,0,
L1_DoubleEG8er2p5_HTT260er,34.6,8185,0,0,
L1_DoubleEG8er2p5_HTT260er,34.7,8487,0,0,
L1_DoubleEG8er2p5_HTT260er,34.8,5592,0,0,
L1_DoubleEG8er2p5_HTT260er,34.9,11126,0,0,
L1_DoubleEG8er2p5_HTT260er,35,8406,0,0,
L1_DoubleEG8er2p5_HTT260er,35.1,7008,0,0,
L1_DoubleEG8er2p5_HTT260er,35.2,8539,0,0,
L1_DoubleEG8er2p5_HTT260er,35.3,8242,0,0,
L1_DoubleEG8er2p5_HTT260er,35.4,8547,0,0,
L1_DoubleEG8er2p5_HTT260er,35.5,4155,0,0,
L1_DoubleEG8er2p5_HTT260er,35.6,9741,0,0,
L1_DoubleEG8er2p5_HTT260er,35.7,8380,0,0,
L1_DoubleEG8er2p5_HTT260er,35.8,8405,0,0,
L1_DoubleEG8er2p5_HTT260er,35.9,5601,0,0,
L1_DoubleEG8er2p5_HTT260er,36,11137,0,0,
L1_DoubleEG8er2p5_HTT260er,36.1,9802,0,0,
L1_DoubleEG8er2p5_HTT260er,36.2,9832,0,0,
L1_DoubleEG8er2p5_HTT260er,36.3,2887,0,0,
L1_DoubleEG8er2p5_HTT260er,36.4,9794,0,0,
L1_DoubleEG8er2p5_HTT260er,36.5,9789,0,0,
L1_DoubleEG8er2p5_HTT260er,36.6,6880,0,0,
L1_DoubleEG8er2p5_HTT260er,36.7,8365,0,0,
L1_DoubleEG8er2p5_HTT260er,36.8,5615,0,0,
L1_DoubleEG8er2p5_HTT260er,36.9,4254,0,0,
L1_DoubleEG8er2p5_HTT260er,37,11297,0,0,
L1_DoubleEG8er2p5_HTT260er,37.2,6969,0,0,
L1_DoubleEG8er2p5_HTT260er,37.3,5668,0,0,
L1_DoubleEG8er2p5_HTT260er,37.4,8247,0,0,
L1_DoubleEG8er2p5_HTT260er,37.5,4279,0,0,
L1_DoubleEG8er2p5_HTT260er,37.6,7003,0,0,
L1_DoubleEG8er2p5_HTT260er,37.7,7000,0,0,
L1_DoubleEG8er2p5_HTT260er,37.8,8358,0,0,
L1_DoubleEG8er2p5_HTT260er,37.9,5549,0,0,
L1_DoubleEG8er2p5_HTT260er,38,8349,0,0,
L1_DoubleEG8er2p5_HTT260er,38.1,5711,0,0,
L1_DoubleEG8er2p5_HTT260er,38.2,5630,0,0,
L1_DoubleEG8er2p5_HTT260er,38.3,8319,0,0,
L1_DoubleEG8er2p5_HTT260er,38.4,5549,0,0,
L1_DoubleEG8er2p5_HTT260er,38.5,5629,0,0,
L1_DoubleEG8er2p5_HTT260er,38.6,7038,0,0,
L1_DoubleEG8er2p5_HTT260er,38.7,8325,0,0,
L1_DoubleEG8er2p5_HTT260er,38.8,7130,0,0,
L1_DoubleEG8er2p5_HTT260er,38.9,5500,0,0,
L1_DoubleEG8er2p5_HTT260er,39,6984,0,0,
L1_DoubleEG8er2p5_HTT260er,39.1,2870,0,0,
L1_DoubleEG8er2p5_HTT260er,39.2,9796,0,0,
L1_DoubleEG8er2p5_HTT260er,39.3,5591,0,0,
L1_DoubleEG8er2p5_HTT260er,39.4,7068,0,0,
L1_DoubleEG8er2p5_HTT260er,39.5,5475,0,0,
L1_DoubleEG8er2p5_HTT260er,39.6,5530,0,0,
L1_DoubleEG8er2p5_HTT260er,39.7,8414,0,0,
L1_DoubleEG8er2p5_HTT260er,39.8,8421,0,0,
L1_DoubleEG8er2p5_HTT260er,39.9,11164,0,0,
L1_DoubleEG8er2p5_HTT260er,40,8369,0,0,
L1_DoubleEG8er2p5_HTT260er,40.1,8360,0,0,
L1_DoubleEG8er2p5_HTT260er,40.2,5635,0,0,
L1_DoubleEG8er2p5_HTT260er,40.3,4129,0,0,
L1_DoubleEG8er2p5_HTT260er,40.4,5173,0,0,
L1_DoubleEG8er2p5_HTT260er,40.5,11305,0,0,
L1_DoubleEG8er2p5_HTT260er,40.6,15622,0,0,
L1_DoubleEG8er2p5_HTT260er,40.7,19689,0,0,
L1_DoubleEG8er2p5_HTT260er,40.8,11133,0,0,
L1_DoubleEG8er2p5_HTT260er,40.9,9758,0,0,
L1_DoubleEG8er2p5_HTT260er,41,8419,0,0,
L1_DoubleEG8er2p5_HTT260er,41.1,9855,0,0,
L1_DoubleEG8er2p5_HTT260er,41.2,8440,0,0,
L1_DoubleEG8er2p5_HTT260er,41.3,8331,0,0,
L1_DoubleEG8er2p5_HTT260er,41.4,12084,0,0,
L1_DoubleEG8er2p5_HTT260er,41.5,5582,0,0,
L1_DoubleEG8er2p5_HTT260er,41.6,6952,0,0,
L1_DoubleEG8er2p5_HTT260er,41.7,10744,0,0,
L1_DoubleEG8er2p5_HTT260er,41.8,5625,0,0,
L1_DoubleEG8er2p5_HTT260er,41.9,12479,0,0,
L1_DoubleEG8er2p5_HTT260er,42,6892,0,0,
L1_DoubleEG8er2p5_HTT260er,42.1,10651,0,0,
L1_DoubleEG8er2p5_HTT260er,42.2,11832,0,0,
L1_DoubleEG8er2p5_HTT260er,42.3,7187,0,0,
L1_DoubleEG8er2p5_HTT260er,42.4,8321,0,0,
L1_DoubleEG8er2p5_HTT260er,42.5,9833,0,0,
L1_DoubleEG8er2p5_HTT260er,42.6,8332,0,0,
L1_DoubleEG8er2p5_HTT260er,42.7,6949,0,0,
L1_DoubleEG8er2p5_HTT260er,42.8,6981,0,0,
L1_DoubleEG8er2p5_HTT260er,42.9,9628,0,0,
L1_DoubleEG8er2p5_HTT260er,43,11068,0,0,
L1_DoubleEG8er2p5_HTT260er,43.1,7859,0,0,
L1_DoubleEG8er2p5_HTT260er,43.2,2823,0,0,
L1_DoubleEG8er2p5_HTT260er,43.3,6980,0,0,
L1_DoubleEG8er2p5_HTT260er,43.4,12646,0,0,
L1_DoubleEG8er2p5_HTT260er,43.5,2755,0,0,
L1_DoubleEG8er2p5_HTT260er,43.6,1400,0,0,
L1_DoubleEG8er2p5_HTT260er,43.7,5567,0,0,
L1_DoubleEG8er2p5_HTT260er,43.8,4211,0,0,
L1_DoubleEG8er2p5_HTT260er,43.9,5479,0,0,
L1_DoubleEG8er2p5_HTT260er,44,5529,0,0,
L1_DoubleEG8er2p5_HTT260er,44.1,5518,0,0,
L1_DoubleEG8er2p5_HTT260er,44.2,1429,0,0,
L1_DoubleEG8er2p5_HTT260er,44.3,2863,0,0,
L1_DoubleEG8er2p5_HTT260er,44.4,1366,0,0,
L1_DoubleEG8er2p5_HTT260er,44.5,5606,0,0,
L1_DoubleEG8er2p5_HTT260er,44.6,4152,0,0,
L1_DoubleEG8er2p5_HTT260er,44.7,4298,0,0,
L1_DoubleEG8er2p5_HTT260er,44.8,4187,0,0,
L1_DoubleEG8er2p5_HTT260er,44.9,1406,0,0,
L1_DoubleEG8er2p5_HTT260er,45,4192,0,0,
L1_DoubleEG8er2p5_HTT260er,45.1,1402,0,0,
L1_DoubleEG8er2p5_HTT260er,45.2,4088,0,0,
L1_DoubleEG8er2p5_HTT260er,45.3,1378,0,0,
L1_DoubleEG8er2p5_HTT260er,45.4,5457,0,0,
L1_DoubleEG8er2p5_HTT260er,45.5,1434,0,0,
L1_DoubleEG8er2p5_HTT260er,45.7,8431,0,0,
L1_DoubleEG8er2p5_HTT260er,45.8,4189,0,0,
L1_DoubleEG8er2p5_HTT260er,45.9,4115,0,0,
L1_DoubleEG8er2p5_HTT260er,46,2825,0,0,
L1_DoubleEG8er2p5_HTT260er,46.1,4103,0,0,
L1_DoubleEG8er2p5_HTT260er,46.2,2756,0,0,
L1_DoubleEG8er2p5_HTT260er,46.4,5600,0,0,
L1_DoubleEG8er2p5_HTT260er,46.5,2751,0,0,
L1_DoubleEG8er2p5_HTT260er,46.6,4202,0,0,
L1_DoubleEG8er2p5_HTT260er,46.7,1428,0,0,
L1_DoubleEG8er2p5_HTT260er,46.8,1366,0,0,
L1_DoubleEG8er2p5_HTT260er,46.9,4204,0,0,
L1_DoubleEG8er2p5_HTT260er,47,2814,0,0,
L1_DoubleEG8er2p5_HTT260er,47.1,5693,0,0,
L1_DoubleEG8er2p5_HTT260er,47.2,6975,0,0,
L1_DoubleEG8er2p5_HTT260er,47.3,6800,0,0,
L1_DoubleEG8er2p5_HTT260er,47.4,2790,0,0,
L1_DoubleEG8er2p5_HTT260er,47.5,5481,0,0,
L1_DoubleEG8er2p5_HTT260er,47.6,4317,0,0,
L1_DoubleEG8er2p5_HTT260er,47.7,2768,0,0,
L1_DoubleEG8er2p5_HTT260er,47.8,2838,0,0,
L1_DoubleEG8er2p5_HTT260er,47.9,1348,0,0,
L1_DoubleEG8er2p5_HTT260er,48,4232,0,0,
L1_DoubleEG8er2p5_HTT260er,48.1,4135,0,0,
L1_DoubleEG8er2p5_HTT260er,48.2,5605,0,0,
L1_DoubleEG8er2p5_HTT260er,48.3,9762,0,0,
L1_DoubleEG8er2p5_HTT260er,48.4,6921,0,0,
L1_DoubleEG8er2p5_HTT260er,48.5,2692,0,0,
