L1Seed,PileUp,Total,Prescale0,Fired0,
L1_DoubleMu0_SQ_OS,3.1,1479,0,0,
L1_DoubleMu0_SQ_OS,5.8,1444,0,0,
L1_DoubleMu0_SQ_OS,8.7,1435,0,0,
L1_DoubleMu0_SQ_OS,14.9,1394,0,0,
L1_DoubleMu0_SQ_OS,16.8,1407,0,0,
L1_DoubleMu0_SQ_OS,20,1421,0,0,
L1_DoubleMu0_SQ_OS,28.3,1426,0,0,
L1_DoubleMu0_SQ_OS,29.4,1397,0,0,
L1_DoubleMu0_SQ_OS,37.6,1360,0,0,
L1_DoubleMu0_SQ_OS,43.7,1382,0,0,
L1_DoubleMu0_SQ_OS,44.5,1340,0,0,
L1_DoubleMu0_SQ_OS,46.1,1373,0,0,
L1_DoubleMu0_SQ_OS,47.7,1403,0,0,
L1_DoubleMu0_SQ_OS,47.8,1394,0,0,
L1_DoubleMu0_SQ_OS,47.9,2838,0,0,
L1_DoubleMu0_SQ_OS,48,1405,0,0,
L1_DoubleMu0_SQ_OS,48.2,1343,0,0,
L1_DoubleMu0_SQ_OS,48.5,1411,0,0,
L1_DoubleMu0_SQ_OS,48.6,2841,0,0,
L1_DoubleMu0_SQ_OS,48.7,1350,0,0,
L1_DoubleMu0_SQ_OS,48.8,1421,0,0,
L1_DoubleMu0_SQ_OS,48.9,5614,0,0,
L1_DoubleMu0_SQ_OS,49.1,1443,0,0,
L1_DoubleMu0_SQ_OS,49.2,2832,0,0,
L1_DoubleMu0_SQ_OS,49.3,1396,0,0,
L1_DoubleMu0_SQ_OS,49.4,1484,0,0,
L1_DoubleMu0_SQ_OS,49.5,4163,0,0,
L1_DoubleMu0_SQ_OS,49.6,1409,0,0,
L1_DoubleMu0_SQ_OS,49.7,1390,0,0,
L1_DoubleMu0_SQ_OS,49.8,1348,0,0,
L1_DoubleMu0_SQ_OS,49.9,2772,0,0,
L1_DoubleMu0_SQ_OS,50.4,1421,0,0,
L1_DoubleMu0_SQ_OS,50.7,4159,0,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,-1,65769,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,3.1,1479,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,5.8,1444,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,8.7,1435,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,14.9,1394,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,16.8,1407,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,20,1421,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,28.3,1426,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,29.4,1397,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,37.6,1360,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,43.7,1382,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,44.5,1340,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,46.1,1373,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,47.7,1403,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,47.8,1394,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,47.9,2838,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48,1405,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.2,1343,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.5,1411,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.6,2841,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.7,1350,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.8,1421,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,48.9,5614,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.1,1443,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.2,2832,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.3,1396,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.4,1484,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.5,4163,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.6,1409,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.7,1390,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.8,1348,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,49.9,2772,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,50.4,1421,1,0,
L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,50.7,4159,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,-1,65769,1,3,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,3.1,1479,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,5.8,1444,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,8.7,1435,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,14.9,1394,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,16.8,1407,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,20,1421,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,28.3,1426,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,29.4,1397,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,37.6,1360,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,43.7,1382,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,44.5,1340,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,46.1,1373,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,47.7,1403,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,47.8,1394,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,47.9,2838,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48,1405,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.2,1343,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.5,1411,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.6,2841,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.7,1350,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.8,1421,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,48.9,5614,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.1,1443,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.2,2832,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.3,1396,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.4,1484,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.5,4163,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.6,1409,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.7,1390,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.8,1348,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,49.9,2772,1,0,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,50.4,1421,1,1,
L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,50.7,4159,1,1,
L1_DoubleMu0er1p5_SQ,-1,65769,0,0,
L1_DoubleMu0er1p5_SQ,3.1,1479,0,0,
L1_DoubleMu0er1p5_SQ,5.8,1444,0,0,
L1_DoubleMu0er1p5_SQ,8.7,1435,0,0,
L1_DoubleMu0er1p5_SQ,14.9,1394,0,0,
L1_DoubleMu0er1p5_SQ,16.8,1407,0,0,
L1_DoubleMu0er1p5_SQ,20,1421,0,0,
L1_DoubleMu0er1p5_SQ,28.3,1426,0,0,
L1_DoubleMu0er1p5_SQ,29.4,1397,0,0,
L1_DoubleMu0er1p5_SQ,37.6,1360,0,0,
L1_DoubleMu0er1p5_SQ,43.7,1382,0,0,
L1_DoubleMu0er1p5_SQ,44.5,1340,0,0,
L1_DoubleMu0er1p5_SQ,46.1,1373,0,0,
L1_DoubleMu0er1p5_SQ,47.7,1403,0,0,
L1_DoubleMu0er1p5_SQ,47.8,1394,0,0,
L1_DoubleMu0er1p5_SQ,47.9,2838,0,0,
L1_DoubleMu0er1p5_SQ,48,1405,0,0,
L1_DoubleMu0er1p5_SQ,48.2,1343,0,0,
L1_DoubleMu0er1p5_SQ,48.5,1411,0,0,
L1_DoubleMu0er1p5_SQ,48.6,2841,0,0,
L1_DoubleMu0er1p5_SQ,48.7,1350,0,0,
L1_DoubleMu0er1p5_SQ,48.8,1421,0,0,
L1_DoubleMu0er1p5_SQ,48.9,5614,0,0,
L1_DoubleMu0er1p5_SQ,49.1,1443,0,0,
L1_DoubleMu0er1p5_SQ,49.2,2832,0,0,
L1_DoubleMu0er1p5_SQ,49.3,1396,0,0,
L1_DoubleMu0er1p5_SQ,49.4,1484,0,0,
L1_DoubleMu0er1p5_SQ,49.5,4163,0,0,
L1_DoubleMu0er1p5_SQ,49.6,1409,0,0,
L1_DoubleMu0er1p5_SQ,49.7,1390,0,0,
L1_DoubleMu0er1p5_SQ,49.8,1348,0,0,
L1_DoubleMu0er1p5_SQ,49.9,2772,0,0,
L1_DoubleMu0er1p5_SQ,50.4,1421,0,0,
L1_DoubleMu0er1p5_SQ,50.7,4159,0,0,
L1_DoubleMu0er1p5_SQ_OS,-1,65769,450,0,
L1_DoubleMu0er1p5_SQ_OS,3.1,1479,450,0,
L1_DoubleMu0er1p5_SQ_OS,5.8,1444,450,0,
L1_DoubleMu0er1p5_SQ_OS,8.7,1435,450,0,
L1_DoubleMu0er1p5_SQ_OS,14.9,1394,450,0,
L1_DoubleMu0er1p5_SQ_OS,16.8,1407,450,0,
L1_DoubleMu0er1p5_SQ_OS,20,1421,450,0,
L1_DoubleMu0er1p5_SQ_OS,28.3,1426,450,0,
L1_DoubleMu0er1p5_SQ_OS,29.4,1397,450,0,
L1_DoubleMu0er1p5_SQ_OS,37.6,1360,450,0,
L1_DoubleMu0er1p5_SQ_OS,43.7,1382,450,0,
L1_DoubleMu0er1p5_SQ_OS,44.5,1340,450,0,
L1_DoubleMu0er1p5_SQ_OS,46.1,1373,450,0,
L1_DoubleMu0er1p5_SQ_OS,47.7,1403,450,0,
L1_DoubleMu0er1p5_SQ_OS,47.8,1394,450,0,
L1_DoubleMu0er1p5_SQ_OS,47.9,2838,450,0,
L1_DoubleMu0er1p5_SQ_OS,48,1405,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.2,1343,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.5,1411,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.6,2841,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.7,1350,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.8,1421,450,0,
L1_DoubleMu0er1p5_SQ_OS,48.9,5614,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.1,1443,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.2,2832,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.3,1396,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.4,1484,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.5,4163,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.6,1409,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.7,1390,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.8,1348,450,0,
L1_DoubleMu0er1p5_SQ_OS,49.9,2772,450,0,
L1_DoubleMu0er1p5_SQ_OS,50.4,1421,450,0,
L1_DoubleMu0er1p5_SQ_OS,50.7,4159,450,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,-1,65769,1,3,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,3.1,1479,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,5.8,1444,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,8.7,1435,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,14.9,1394,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,16.8,1407,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,20,1421,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,28.3,1426,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,29.4,1397,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,37.6,1360,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,43.7,1382,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,44.5,1340,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,46.1,1373,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,47.7,1403,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,47.8,1394,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,47.9,2838,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48,1405,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.2,1343,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.5,1411,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.6,2841,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.7,1350,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.8,1421,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,48.9,5614,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.1,1443,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.2,2832,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.3,1396,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.4,1484,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.5,4163,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.6,1409,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.7,1390,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.8,1348,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,49.9,2772,1,0,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,50.4,1421,1,1,
L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,50.7,4159,1,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,-1,65769,2,3,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,3.1,1479,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,5.8,1444,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,8.7,1435,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,14.9,1394,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,16.8,1407,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,20,1421,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,28.3,1426,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,29.4,1397,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,37.6,1360,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,43.7,1382,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,44.5,1340,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,46.1,1373,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,47.7,1403,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,47.8,1394,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,47.9,2838,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48,1405,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.2,1343,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.5,1411,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.6,2841,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.7,1350,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.8,1421,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,48.9,5614,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.1,1443,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.2,2832,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.3,1396,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.4,1484,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.5,4163,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.6,1409,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.7,1390,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.8,1348,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,49.9,2772,2,0,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,50.4,1421,2,1,
L1_DoubleMu0er1p5_SQ_dR_Max1p4,50.7,4159,2,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,-1,65769,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,3.1,1479,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,5.8,1444,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,8.7,1435,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,14.9,1394,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,16.8,1407,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,20,1421,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,28.3,1426,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,29.4,1397,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,37.6,1360,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,43.7,1382,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,44.5,1340,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,46.1,1373,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,47.7,1403,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,47.8,1394,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,47.9,2838,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48,1405,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.2,1343,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.5,1411,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.6,2841,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.7,1350,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.8,1421,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,48.9,5614,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.1,1443,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.2,2832,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.3,1396,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.4,1484,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.5,4163,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.6,1409,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.7,1390,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.8,1348,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,49.9,2772,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,50.4,1421,0,0,
L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,50.7,4159,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,-1,65769,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,3.1,1479,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,5.8,1444,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,8.7,1435,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,14.9,1394,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,16.8,1407,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,20,1421,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,28.3,1426,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,29.4,1397,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,37.6,1360,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,43.7,1382,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,44.5,1340,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,46.1,1373,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,47.7,1403,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,47.8,1394,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,47.9,2838,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48,1405,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.2,1343,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.5,1411,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.6,2841,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.7,1350,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.8,1421,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,48.9,5614,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.1,1443,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.2,2832,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.3,1396,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.4,1484,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.5,4163,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.6,1409,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.7,1390,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.8,1348,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,49.9,2772,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,50.4,1421,0,0,
L1_DoubleMu0er2p0_SQ_dR_Max1p4,50.7,4159,0,0,
L1_DoubleMu18er2p1,-1,65769,1,0,
L1_DoubleMu18er2p1,3.1,1479,1,0,
L1_DoubleMu18er2p1,5.8,1444,1,0,
L1_DoubleMu18er2p1,8.7,1435,1,0,
L1_DoubleMu18er2p1,14.9,1394,1,0,
L1_DoubleMu18er2p1,16.8,1407,1,0,
L1_DoubleMu18er2p1,20,1421,1,0,
L1_DoubleMu18er2p1,28.3,1426,1,0,
L1_DoubleMu18er2p1,29.4,1397,1,0,
L1_DoubleMu18er2p1,37.6,1360,1,0,
L1_DoubleMu18er2p1,43.7,1382,1,0,
L1_DoubleMu18er2p1,44.5,1340,1,0,
L1_DoubleMu18er2p1,46.1,1373,1,0,
L1_DoubleMu18er2p1,47.7,1403,1,0,
L1_DoubleMu18er2p1,47.8,1394,1,0,
L1_DoubleMu18er2p1,47.9,2838,1,0,
L1_DoubleMu18er2p1,48,1405,1,0,
L1_DoubleMu18er2p1,48.2,1343,1,0,
L1_DoubleMu18er2p1,48.5,1411,1,0,
L1_DoubleMu18er2p1,48.6,2841,1,0,
L1_DoubleMu18er2p1,48.7,1350,1,0,
L1_DoubleMu18er2p1,48.8,1421,1,0,
L1_DoubleMu18er2p1,48.9,5614,1,0,
L1_DoubleMu18er2p1,49.1,1443,1,0,
L1_DoubleMu18er2p1,49.2,2832,1,0,
L1_DoubleMu18er2p1,49.3,1396,1,0,
L1_DoubleMu18er2p1,49.4,1484,1,0,
L1_DoubleMu18er2p1,49.5,4163,1,0,
L1_DoubleMu18er2p1,49.6,1409,1,0,
L1_DoubleMu18er2p1,49.7,1390,1,0,
L1_DoubleMu18er2p1,49.8,1348,1,0,
L1_DoubleMu18er2p1,49.9,2772,1,0,
L1_DoubleMu18er2p1,50.4,1421,1,0,
L1_DoubleMu18er2p1,50.7,4159,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,-1,65769,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,3.1,1479,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,5.8,1444,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,8.7,1435,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,14.9,1394,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,16.8,1407,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,20,1421,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,28.3,1426,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,29.4,1397,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,37.6,1360,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,43.7,1382,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,44.5,1340,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,46.1,1373,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,47.7,1403,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,47.8,1394,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,47.9,2838,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48,1405,1,1,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.2,1343,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.5,1411,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.6,2841,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.7,1350,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.8,1421,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,48.9,5614,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,49.1,1443,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,49.2,2832,1,0,
L1_DoubleMu3_OS_DoubleEG7p5Upsilon,49.3,1396,1,0,
